JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:04:13 AM	0	Normal		47401	333829082	471257486	Random10042_Prompt5.png	AdsT2Iv3	https://www.ourismanlexusofrockville.com/models-LS.htm	https://unitorchazureblob.blob.core.windows.net/bic/Random10042_Prompt5.png	1302464486	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:04:27 AM	0	Normal		71903	333829600	471258004	Internal10060_Prompt3.png	AdsT2Iv3	https://rangelandcomms.com/collections/radios	https://unitorchazureblob.blob.core.windows.net/bic/Internal10060_Prompt3.png	1302466040	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:04:30 AM	0	Normal		55168	333829066	471257470	Random10029_Prompt5.png	AdsT2Iv3	https://www.legalmatch.com/bd/intro8.html	https://unitorchazureblob.blob.core.windows.net/bic/Random10029_Prompt5.png	1302464439	N/A	Fair	Fair	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:04:55 AM	0	Normal		53562	333829144	471257548	Internal10029_Prompt3.png	AdsT2Iv3	https://www.tzield.com/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10029_Prompt3.png	1302464671	N/A	Bad	Fair	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		2/10/2026 4:05:01 AM	0	Normal		53220	333829865	471258269	Random10036_Prompt5.png	AdsT2Iv3	https://www.putnamlexus.com/models-LS.htm	https://unitorchazureblob.blob.core.windows.net/bic/Random10036_Prompt5.png	1302466835	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:05:07 AM	0	Normal		53726	333829229	471257633	Random10031_Prompt2.png	AdsT2Iv3	https://pender-appliance.net/bing	https://unitorchazureblob.blob.core.windows.net/bic/Random10031_Prompt2.png	1302464927	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:05:31 AM	0	Normal		60460	333829133	471257537	Internal10055_Prompt2.png	AdsT2Iv3	https://www.evobike.fi/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10055_Prompt2.png	1302464639	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:05:36 AM	0	Normal		67807	333829880	471258284	Internal10040_Prompt5.png	AdsT2Iv3	https://manypets.com/uk/ppc/dog-insurance-short/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10040_Prompt5.png	1302466881	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		2/10/2026 4:05:38 AM	0	Normal		33200	333829627	471258031	Random10053_Prompt3.png	AdsT2Iv3	https://www.rocketlawyer.com/business-and-contracts/starting-a-business	https://unitorchazureblob.blob.core.windows.net/bic/Random10053_Prompt3.png	1302466122	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:06:02 AM	0	Normal		65805	333829067	471257471	Internal10090_Prompt3.png	AdsT2Iv3	https://palmettowindowfashions.com/blinds-shades/roman-shades/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10090_Prompt3.png	1302464440	N/A	Bad	Good	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop,Obstruction,Weakseparation
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:06:02 AM	0	Normal		54459	333829014	471257418	Internal10068_Prompt2.png	AdsT2Iv3	https://www.mightier.com/anxiety/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10068_Prompt2.png	1302464283	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:06:21 AM	0	Normal		43809	333829716	471258120	Internal10046_Prompt4.png	AdsT2Iv3	https://www.lionbeddenshop.nl/hoofdkussens?merk=Elegance	https://unitorchazureblob.blob.core.windows.net/bic/Internal10046_Prompt4.png	1302466389	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:06:22 AM	0	Normal		49526	333829067	471257471	Internal10090_Prompt3.png	AdsT2Iv3	https://palmettowindowfashions.com/blinds-shades/roman-shades/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10090_Prompt3.png	1302464441	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:06:59 AM	0	Normal		54878	333828968	471257372	Internal10039_Prompt1.png	AdsT2Iv3	https://consumermattress.org/top10-hip-pain-mattresses/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10039_Prompt1.png	1302464145	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:07:06 AM	0	Normal		120000	333829176	471257580	Random10072_Prompt2.png	AdsT2Iv3	https://prettyyoulondon.com	https://unitorchazureblob.blob.core.windows.net/bic/Random10072_Prompt2.png	1302464769	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:07:10 AM	0	Normal		17920	333829772	471258176	Internal1005_Prompt3.png	AdsT2Iv3	https://ookgood.com/collections/aprons	https://unitorchazureblob.blob.core.windows.net/bic/Internal1005_Prompt3.png	1302466557	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:07:16 AM	0	Normal		53741	333829853	471258257	Random10045_Prompt2.png	AdsT2Iv3	https://sawtoothgaragedoors.com/garage-door-opener-ms-landing-page/	https://unitorchazureblob.blob.core.windows.net/bic/Random10045_Prompt2.png	1302466799	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:07:29 AM	0	Normal		86251	333829211	471257615	Internal10078_Prompt2.png	AdsT2Iv3	https://www.amazon.co.jp/?ref=pd_sl_boom_25129_13759117	https://unitorchazureblob.blob.core.windows.net/bic/Internal10078_Prompt2.png	1302464872	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:07:49 AM	0	Normal		86614	333829879	471258283	Random10020_Prompt3.png	AdsT2Iv3	https://www.profplumbing.com/residential-plumbing-services	https://unitorchazureblob.blob.core.windows.net/bic/Random10020_Prompt3.png	1302466877	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
577223	-1	-1	0	Normal		2	0		2/10/2026 4:07:49 AM	0	Normal		38403	333829548	471257952	Random10090_Prompt5.png	AdsT2Iv3	https://www.fastsigns.com/petaluma-sonoma-county-ca/lpai/sonoma/fastsigns/trade-show-displays/	https://unitorchazureblob.blob.core.windows.net/bic/Random10090_Prompt5.png	1302465885	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:07:59 AM	0	Normal		40652	333829798	471258202	Random10071_Prompt3.png	AdsT2Iv3	https://www.linzess.com/	https://unitorchazureblob.blob.core.windows.net/bic/Random10071_Prompt3.png	1302466635	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:08:01 AM	0	Normal		53424	333829320	471257724	Random10075_Prompt5.png	AdsT2Iv3	https://www.ford.com/local/new-orleans-baton-rouge-lafayette/incentives-offers/?model=Bronco+Sport&leadsource=fdaf-paidsearch	https://unitorchazureblob.blob.core.windows.net/bic/Random10075_Prompt5.png	1302465201	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:08:08 AM	0	Normal		66980	333828958	471257362	Random10084_Prompt3.png	AdsT2Iv3	https://www.co-oplegalservices.co.uk/	https://unitorchazureblob.blob.core.windows.net/bic/Random10084_Prompt3.png	1302464114	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:08:25 AM	0	Normal		34248	333829660	471258064	Random10023_Prompt3.png	AdsT2Iv3	https://www.fastsigns.com/midland-tx/lpai/midland/fastsigns/digital-signage/	https://unitorchazureblob.blob.core.windows.net/bic/Random10023_Prompt3.png	1302466221	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:08:45 AM	0	Normal		42649	333829460	471257864	Internal10081_Prompt1.png	AdsT2Iv3	https://www.fourseasons.com/towerbridge/landing-pages/property/festive/?utm_source=bing&utm_medium=paidsearch&utm_campaign=saa-tri-hre-low-brd_brandhotel_festive_towerbridge-na&utm_content=na-na&utm_term=na	https://unitorchazureblob.blob.core.windows.net/bic/Internal10081_Prompt1.png	1302465619	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:08:56 AM	0	Normal		85718	333829427	471257831	Internal10041_Prompt4.png	AdsT2Iv3	https://www.tzieldhcp.com	https://unitorchazureblob.blob.core.windows.net/bic/Internal10041_Prompt4.png	1302465520	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:08:58 AM	0	Normal		58925	333829752	471258156	Random10013_Prompt1.png	AdsT2Iv3	https://detailedvehiclehistory.com/window-sticker?offer=Sticker5&utm_source=Bing_ads&utm_medium=Bing-cpc&utm_campaign=DVH-USA	https://unitorchazureblob.blob.core.windows.net/bic/Random10013_Prompt1.png	1302466495	N/A	Fair	Fair	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:08:58 AM	0	Normal		68652	333829278	471257682	Random1009_Prompt1.png	AdsT2Iv3	https://my.primalharvest.com/primal-greens-sb	https://unitorchazureblob.blob.core.windows.net/bic/Random1009_Prompt1.png	1302465075	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:09:05 AM	0	Normal		39100	333829605	471258009	Internal10037_Prompt4.png	AdsT2Iv3	https://stock.adobe.com/uk/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10037_Prompt4.png	1302466055	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 4:09:05 AM	0	Normal		65878	333829764	471258168	Random10054_Prompt3.png	AdsT2Iv3	https://www.aspercreme.com/en-us/coupons/?	https://unitorchazureblob.blob.core.windows.net/bic/Random10054_Prompt3.png	1302466533	N/A	Bad	Bad	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:09:18 AM	0	Normal		69018	333829572	471257976	Random10037_Prompt5.png	AdsT2Iv3	https://eu.waterdrop.com/collections/starter-sets	https://unitorchazureblob.blob.core.windows.net/bic/Random10037_Prompt5.png	1302465956	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:09:36 AM	0	Normal		37208	333829592	471257996	Random10057_Prompt4.png	AdsT2Iv3	https://www.legalshield.com/business-plan/plan-summary/	https://unitorchazureblob.blob.core.windows.net/bic/Random10057_Prompt4.png	1302466016	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:09:40 AM	0	Normal		41381	333829460	471257864	Internal10081_Prompt1.png	AdsT2Iv3	https://www.fourseasons.com/towerbridge/landing-pages/property/festive/?utm_source=bing&utm_medium=paidsearch&utm_campaign=saa-tri-hre-low-brd_brandhotel_festive_towerbridge-na&utm_content=na-na&utm_term=na	https://unitorchazureblob.blob.core.windows.net/bic/Internal10081_Prompt1.png	1302465620	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:09:58 AM	0	Normal		53131	333829661	471258065	Internal10060_Prompt2.png	AdsT2Iv3	https://rangelandcomms.com/collections/radios	https://unitorchazureblob.blob.core.windows.net/bic/Internal10060_Prompt2.png	1302466224	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:10:06 AM	0	Normal		67517	333829046	471257450	Internal10075_Prompt5.png	AdsT2Iv3	https://www.eduscho.at/categories/damenjacken-c400047806?&sorting=new#searchFiltersPanel	https://unitorchazureblob.blob.core.windows.net/bic/Internal10075_Prompt5.png	1302464379	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:10:17 AM	0	Normal		14394	333828960	471257364	Internal10031_Prompt5.png	AdsT2Iv3	https://www.mynuface.com	https://unitorchazureblob.blob.core.windows.net/bic/Internal10031_Prompt5.png	1302464119	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:10:26 AM	0	Normal		67121	333829657	471258061	Random10062_Prompt1.png	AdsT2Iv3	https://www.ford.com/local/paramus-bridgeport-white-plains/competitive-compare/suvs/bronco/2025/2025-toyota-4runner-vs-2025-ford-bronco/?leadsource=fdaf-paidsearch&altleadsource=compare2025broncovs4runner	https://unitorchazureblob.blob.core.windows.net/bic/Random10062_Prompt1.png	1302466212	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:10:41 AM	0	Normal		114116	333829816	471258220	Internal10055_Prompt4.png	AdsT2Iv3	https://www.evobike.fi/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10055_Prompt4.png	1302466689	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:10:41 AM	0	Normal		60312	333829144	471257548	Internal10029_Prompt3.png	AdsT2Iv3	https://www.tzield.com/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10029_Prompt3.png	1302464673	N/A	Bad	Fair	Good	Fair	Bad	Fair	GoodOrN/A	Obstruction
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:10:44 AM	0	Normal		67050	333829310	471257714	Random10082_Prompt3.png	AdsT2Iv3	http://flytap.com/redirect?edition=en_us&orig=SFO&dest=OSL&tc=cici	https://unitorchazureblob.blob.core.windows.net/bic/Random10082_Prompt3.png	1302465169	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:10:45 AM	0	Normal		45855	333829848	471258252	Internal10055_Prompt3.png	AdsT2Iv3	https://www.evobike.fi/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10055_Prompt3.png	1302466783	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:11:02 AM	0	Normal		53394	333829624	471258028	Internal10039_Prompt4.png	AdsT2Iv3	https://consumermattress.org/top10-hip-pain-mattresses/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10039_Prompt4.png	1302466112	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:11:05 AM	0	Normal		46408	333829127	471257531	Random10016_Prompt5.png	AdsT2Iv3	http://www.videoelectronics.tv	https://unitorchazureblob.blob.core.windows.net/bic/Random10016_Prompt5.png	1302464622	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 4:11:12 AM	0	Normal		120000	333829852	471258256	Random10028_Prompt4.png	AdsT2Iv3	https://www.ford.com/local/nashville-little-rock-memphis/incentives-offers/?model=Maverick&leadsource=fdaf-paidsearch	https://unitorchazureblob.blob.core.windows.net/bic/Random10028_Prompt4.png	1302466797	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:11:31 AM	0	Normal		64544	333829892	471258296	Random10015_Prompt3.png	AdsT2Iv3	https://www.eyeconic.com/contact-lenses	https://unitorchazureblob.blob.core.windows.net/bic/Random10015_Prompt3.png	1302466917	N/A	Fair	Fair	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
577223	-1	-1	0	Normal		2	0		2/10/2026 4:11:31 AM	0	Normal		46192	333829389	471257793	Internal10064_Prompt1.png	AdsT2Iv3	https://www.comparethemarket.com/ps/van-insurance/pickup/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10064_Prompt1.png	1302465407	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:11:33 AM	0	Normal		48857	333829813	471258217	Random10074_Prompt4.png	AdsT2Iv3	https://www.suppliesshops.com/envelopes/digi-clear-laser-compatible-window-envelopes-c-2376_1896.html#/?_=1&filter.envelope_number=%2310&page=1	https://unitorchazureblob.blob.core.windows.net/bic/Random10074_Prompt4.png	1302466679	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:11:48 AM	0	Normal		66030	333829147	471257551	Internal10096_Prompt2.png	AdsT2Iv3	https://getstarted.tiktok.com/gb-en-brand-new/?lang=en&attr_source=bing&attr_medium=pmax-ad&funnel=Prospecting&targeting=all&creative=turnattentiontosales&no_parent_redirect=1	https://unitorchazureblob.blob.core.windows.net/bic/Internal10096_Prompt2.png	1302464681	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:11:50 AM	0	Normal		68318	333829806	471258210	Internal10026_Prompt1.png	AdsT2Iv3	https://mybeauty.boutique/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10026_Prompt1.png	1302466659	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:11:51 AM	0	Normal		42062	333829018	471257422	Internal10071_Prompt2.png	AdsT2Iv3	https://www.pixelheinz.de	https://unitorchazureblob.blob.core.windows.net/bic/Internal10071_Prompt2.png	1302464294	N/A	Fair	Good	Good	GoodOrN/A	Fair	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 4:11:58 AM	0	Normal		45885	333829461	471257865	Random10045_Prompt3.png	AdsT2Iv3	https://sawtoothgaragedoors.com/garage-door-opener-ms-landing-page/	https://unitorchazureblob.blob.core.windows.net/bic/Random10045_Prompt3.png	1302465624	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:12:19 AM	0	Normal		45081	333829208	471257612	Random10027_Prompt5.png	AdsT2Iv3	https://www.madewell.com/womens/new/new-arrivals/	https://unitorchazureblob.blob.core.windows.net/bic/Random10027_Prompt5.png	1302464863	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:12:21 AM	0	Normal		77918	333829623	471258027	Internal10054_Prompt1.png	AdsT2Iv3	https://www.rinvoq.com	https://unitorchazureblob.blob.core.windows.net/bic/Internal10054_Prompt1.png	1302466110	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:12:31 AM	0	Normal		40882	333829592	471257996	Random10057_Prompt4.png	AdsT2Iv3	https://www.legalshield.com/business-plan/plan-summary/	https://unitorchazureblob.blob.core.windows.net/bic/Random10057_Prompt4.png	1302466017	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:12:33 AM	0	Normal		38582	333828967	471257371	Random10025_Prompt3.png	AdsT2Iv3	https://aws.amazon.com/free/iot/?trk=9db987c0-1635-4474-94d4-1b9311102486&sc_channel=ps	https://unitorchazureblob.blob.core.windows.net/bic/Random10025_Prompt3.png	1302464142	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:12:34 AM	0	Normal		62339	333829128	471257532	Random10036_Prompt4.png	AdsT2Iv3	https://www.putnamlexus.com/models-LS.htm	https://unitorchazureblob.blob.core.windows.net/bic/Random10036_Prompt4.png	1302464625	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:13:18 AM	0	Normal		43437	333829417	471257821	Internal10016_Prompt3.png	AdsT2Iv3	https://www.tripadvisor.com/Hotels?geo=187147	https://unitorchazureblob.blob.core.windows.net/bic/Internal10016_Prompt3.png	1302465490	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop
3493564	-1	-1	0	Normal		2	0		2/10/2026 4:13:18 AM	0	Normal		78273	333829008	471257412	Internal10024_Prompt2.png	AdsT2Iv3	https://neptune.net.au	https://unitorchazureblob.blob.core.windows.net/bic/Internal10024_Prompt2.png	1302464263	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:13:19 AM	0	Normal		43834	333829015	471257419	Random10059_Prompt5.png	AdsT2Iv3	https://seniorwise.co.uk/equity-release/	https://unitorchazureblob.blob.core.windows.net/bic/Random10059_Prompt5.png	1302464284	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:13:23 AM	0	Normal		63539	333828922	471257326	Random10013_Prompt3.png	AdsT2Iv3	https://detailedvehiclehistory.com/window-sticker?offer=Sticker5&utm_source=Bing_ads&utm_medium=Bing-cpc&utm_campaign=DVH-USA	https://unitorchazureblob.blob.core.windows.net/bic/Random10013_Prompt3.png	1302464007	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Fair	Bad	
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:13:30 AM	0	Normal		59305	333829380	471257784	Internal10020_Prompt4.png	AdsT2Iv3	https://www.lexusoflakeway.com/models-ES.htm	https://unitorchazureblob.blob.core.windows.net/bic/Internal10020_Prompt4.png	1302465381	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:13:36 AM	0	Normal		74895	333829622	471258026	Random10031_Prompt1.png	AdsT2Iv3	https://pender-appliance.net/bing	https://unitorchazureblob.blob.core.windows.net/bic/Random10031_Prompt1.png	1302466105	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:14:02 AM	0	Normal		43154	333829566	471257970	Internal10038_Prompt4.png	AdsT2Iv3	https://quotes.insure.com/petinsurance	https://unitorchazureblob.blob.core.windows.net/bic/Internal10038_Prompt4.png	1302465938	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Crop,Obstruction
3493569	-1	-1	0	Normal		2	0		2/10/2026 4:14:16 AM	0	Normal		44748	333829519	471257923	Internal10047_Prompt2.png	AdsT2Iv3	https://www.momondo.no/semi/bingadssearch/hotel_destination/92397/no.html?	https://unitorchazureblob.blob.core.windows.net/bic/Internal10047_Prompt2.png	1302465797	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493570	-1	-1	0	Normal		2	0		2/10/2026 4:14:18 AM	0	Normal		58303	333829394	471257798	Internal10040_Prompt1.png	AdsT2Iv3	https://manypets.com/uk/ppc/dog-insurance-short/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10040_Prompt1.png	1302465423	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		2/10/2026 4:14:25 AM	0	Normal		48621	333829060	471257464	Internal10078_Prompt4.png	AdsT2Iv3	https://www.amazon.co.jp/?ref=pd_sl_boom_25129_13759117	https://unitorchazureblob.blob.core.windows.net/bic/Internal10078_Prompt4.png	1302464420	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493566	-1	-1	0	Normal		2	0		2/10/2026 4:14:28 AM	0	Normal		62622	333829066	471257470	Random10029_Prompt5.png	AdsT2Iv3	https://www.legalmatch.com/bd/intro8.html	https://unitorchazureblob.blob.core.windows.net/bic/Random10029_Prompt5.png	1302464437	N/A	Bad	Good	Fair	Bad	GoodOrN/A	Bad	GoodOrN/A	Obstruction
1628038	-1	-1	0	Normal		2	0		2/10/2026 4:14:34 AM	0	Normal		120000	333829127	471257531	Random10016_Prompt5.png	AdsT2Iv3	http://www.videoelectronics.tv	https://unitorchazureblob.blob.core.windows.net/bic/Random10016_Prompt5.png	1302464620	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		2/10/2026 4:14:51 AM	0	Normal		91908	333829901	471258305	Internal10053_Prompt2.png	AdsT2Iv3	https://www.booking.com/hotel/cy/paradise-traditional-house.en.html?aid=2276400&pagename=paradise-traditional-house	https://unitorchazureblob.blob.core.windows.net/bic/Internal10053_Prompt2.png	1302466944	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		2/10/2026 4:14:56 AM	0	Normal		49225	333829336	471257740	Internal10057_Prompt2.png	AdsT2Iv3	https://copyki-gmen.net/lp6/	https://unitorchazureblob.blob.core.windows.net/bic/Internal10057_Prompt2.png	1302465248	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
